key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.23010832,0.3970837183031151,0.3024021341148683,0.1857012806659979,0.2436694100569208,-0.12489428331644348,0.3633432468970251
2,0.08191532000000007,0.04889726703022035,0.3024021341148683,-0.08274911877524005,0.2436694100569208,-0.17979579928444345,0.3633432468970251
3,0.33119488,-0.32707192004465924,0.3024021341148683,-0.05444272047839682,0.2436694100569208,-0.15713912230934568,0.3633432468970251
4,-0.19161760000000003,0.25333971147031065,0.3024021341148683,-0.006566049218704961,0.2436694100569208,-0.019094941114223832,0.3633432468970251
5,0.05798318000000002,-0.18986204326315104,0.3024021341148683,0.0008984777093141717,0.2436694100569208,-0.134562376117481,0.3633432468970251
6,0.03646033999999998,0.2965143300664685,0.3024021341148683,0.08216090563974365,0.2436694100569208,0.1609295181762782,0.3633432468970251
7,0.09476479999999987,-0.34749426926952154,0.3024021341148683,0.07580027940576617,0.2436694100569208,-0.07886762857015484,0.3633432468970251
8,0.02730507999999998,0.0274377744391181,0.3024021341148683,-0.28201701474464524,0.2436694100569208,-0.02860129147396684,0.3633432468970251
9,-0.060713699999999975,0.19717604579177814,0.3024021341148683,-0.36500755948066654,0.2436694100569208,-0.09748357864001987,0.3633432468970251
10,-0.06729906000000008,-0.38216673029459614,0.3024021341148683,-0.1349322227934806,0.2436694100569208,-0.040714530627932184,0.3633432468970251
11,-0.06360485999999999,-0.2426140755667845,0.3024021341148683,0.11980650390029003,0.2436694100569208,-0.09612158813942706,0.3633432468970251
12,-0.35780604,-0.04988723115671334,0.3024021341148683,0.1013655953904804,0.2436694100569208,0.14511382066867995,0.3633432468970251
